time_hour,Tenv_mpc,Tair_mpc,Tout,Qsg,Qint,sat_mpc,zat_mpc,lb,ub,reward_mpc,energy_step_mpc_kwh,energy_cumulative_mpc_kwh,temp_exceed_step_mpc_degC_hr,temp_exceed_cumulative_mpc_degC_hr,violation_hours_cumulative_mpc,solver_success,solver_used_fallback,solver_time_sec,solver_iterations,solver_function_evaluations,solver_objective,solver_message
18130.5,23.9460166931928,23.996787895575387,26.8,336.1900679,180.0,14.933397038292565,23.79318218766538,22.0,24.0,-0.0003951469267644442,0.02370881560586665,27.82923034228604,0.0,5.896685095763132e-08,0.5,True,False,0.06255979200068396,8,116,0.0037598362571021333,Optimization terminated successfully
18131.0,24.06820735986393,23.96819396080611,27.3,341.5193055,180.0,14.939472571622998,23.77753446787277,22.0,24.0,-0.00046037402191220485,0.02762244131473229,27.85685278360077,0.0,5.896685095763132e-08,0.5,True,False,0.013063124999462161,1,24,0.004606336644504109,Optimization terminated successfully
18131.5,24.159755934407347,23.874842590679535,27.4,321.0267,180.0,14.956722146555663,23.688874829336587,22.0,24.0,-0.0005535022118547338,0.03321013271128403,27.890062916312054,0.0,5.896685095763132e-08,0.5,True,False,0.01296804199955659,1,24,0.0055487210962977245,Optimization terminated successfully
18132.0,24.233052040797684,23.82975438435497,27.6,327.9862713,180.0,14.958356667135295,23.676759154710428,22.0,24.0,-0.0006314812885817239,0.03788887731490343,27.927951793626956,0.0,5.896685095763132e-08,0.5,True,False,0.01309666700399248,1,24,0.00644845646937801,Optimization terminated successfully
18132.5,24.327319989970402,23.98853277115054,27.6,451.4518511,180.0,14.950073821178567,23.829469255741415,22.0,24.0,-0.0006839369027570244,0.04103621416542146,27.968988007792376,0.0,5.896685095763132e-08,0.5,True,False,0.19362820800597547,24,355,0.006012701048037374,Optimization terminated successfully
18133.0,24.441893469527916,23.965663913117396,27.7,605.6613317,180.0,14.808191745269236,23.467974086978188,22.0,24.0,-0.0009912897342549654,0.05947738405529793,28.028465391847675,0.0,5.896685095763132e-08,0.5,True,False,0.008308333002787549,1,15,0.006381552833749311,Optimization terminated successfully
18133.5,24.53984025806114,23.99977749656918,27.7,634.7880758,180.0,14.862346508863382,23.85365134900421,22.0,24.0,-0.0011325031892178191,0.06795019135306915,28.096415583200745,0.0,5.896685095763132e-08,0.5,True,False,0.03519966600288171,4,65,0.006316604508027963,Optimization terminated successfully
18134.0,24.589491250044695,23.931659989444185,27.7,487.3024627,180.0,14.835919959340723,24.118092408603076,22.0,24.0,-0.0010400720576512208,0.06240432345907325,28.15881990665982,0.0,5.896685095763132e-08,0.5,True,False,0.1219989169985638,15,228,0.005305478379342728,Optimization terminated successfully
18134.5,24.648150291389033,23.993812437776533,27.8,537.9106984,180.0,14.774125799319817,23.93504271107174,22.0,24.0,-0.0010271374394652223,0.061628246367913336,28.220448153027732,0.0,5.896685095763132e-08,0.5,True,False,0.013023624997003935,1,24,0.004895394607838666,Optimization terminated successfully
18135.0,24.66923686646659,23.923539731559085,27.9,391.7005937,180.0,14.892081744620993,24.097839416745124,22.0,24.0,-0.000931612741803393,0.05589676450820358,28.276344917535937,0.0,5.896685095763132e-08,0.5,True,False,0.013055208000878338,1,24,0.004424217246485025,Optimization terminated successfully
18135.5,24.694639215211744,23.999761178444366,27.9,401.1526563,180.0,14.901435234610268,24.07143831226808,22.0,24.0,-0.0008443593970360384,0.0506615638221623,28.3270064813581,0.0,5.896685095763132e-08,0.5,True,False,0.013116750000335742,1,24,0.0039603810023390905,Optimization terminated successfully
18136.0,24.671886996727412,23.88501970555967,27.9,191.5199382,180.0,14.88695615351432,24.22941347703996,22.0,24.0,-0.0006843025505987737,0.04105815303592642,28.368064634394027,0.0,5.896685095763132e-08,0.5,True,False,0.12237370799994096,15,225,0.002916154998912416,Optimization terminated successfully
18136.5,24.660092112479415,23.999544185818348,27.6,214.3860812,180.0,14.9088674774448,24.136518504584878,22.0,24.0,-0.0005748886636412313,0.03449331981847388,28.4025579542125,0.0,5.896685095763132e-08,0.5,True,False,0.007709958001214545,1,14,0.002562302897582102,Optimization terminated successfully
18137.0,24.62191961889009,23.914164674780846,27.4,84.17723463,180.0,14.913977523013905,24.12623325626006,22.0,24.0,-0.000502895204164389,0.030173712249863344,28.432731666462363,0.0,5.896685095763132e-08,0.5,True,False,0.058580291995895095,7,105,0.0023490412636930744,Optimization terminated successfully
18137.5,24.594538608659047,23.99993264747854,27.1,110.7011679,180.0,14.920625090308391,24.098795281129387,22.0,24.0,-0.00044514158686834485,0.02670849521210069,28.459440161674465,0.0,5.896685095763132e-08,0.5,True,False,0.013732584004173987,1,24,0.002264174284210013,Optimization terminated successfully
18138.0,24.535961659333353,23.80099067768019,26.7,53.955,50.0,14.923251317798371,24.159550653231058,22.0,24.0,-0.000364291605935451,0.02185749635612706,28.48129765803059,0.0,5.896685095763132e-08,0.5,True,False,0.044414541000151075,5,76,0.002001450101218724,Optimization terminated successfully
18138.5,24.488302090022138,23.88852023482456,26.7,51.46337775,50.0,14.93215304251789,24.09995393110514,22.0,24.0,-0.00027610271731151354,0.016566163038690813,28.49786382106928,0.0,5.896685095763132e-08,0.5,True,False,0.014361208995978814,1,24,0.0020710497933890595,Optimization terminated successfully
18139.0,24.420545627021387,23.823853362320683,25.5,17.49,50.0,14.949148739936023,23.870635850535553,22.0,24.0,-0.00028060764555132116,0.01683645873307927,28.51470027980236,0.0,5.896685095763132e-08,0.5,True,False,0.06092816699674586,7,105,0.001860405410470308,Optimization terminated successfully
18139.5,24.34856988465311,23.809876292745177,24.7,41.70636963,50.0,14.950834399158472,23.816994356821297,22.0,24.0,-0.0002900457941438723,0.01740274764863234,28.53210302745099,0.0,5.896685095763132e-08,0.5,True,False,0.013706999998248648,1,24,0.001974121037965556,Optimization terminated successfully
18140.0,24.256242314237255,23.70680055686431,23.8,14.47214165,50.0,14.960748277511282,23.727383766216136,22.0,24.0,-0.00031044181582845807,0.018626508949707483,28.5507295364007,0.0,5.896685095763132e-08,0.5,True,False,0.014120291998551693,1,24,0.002124592211637856,Optimization terminated successfully
18140.5,24.154297814220346,23.626424466952155,23.3,0.0,50.0,14.957604572994004,23.676252663150407,22.0,24.0,-0.00031345048906704885,0.01880702934402293,28.56953656574472,0.0,5.896685095763132e-08,0.5,True,False,0.014463666004303377,1,24,0.002299883165632462,Optimization terminated successfully
18141.0,24.051964250028142,23.598537784170514,22.8,0.0,50.0,14.956789982213303,23.671975915136976,15.0,28.0,-0.00031247261861016136,0.01874835711660968,28.58828492286133,0.0,5.896685095763132e-08,0.5,True,False,0.014664916998299304,1,24,0.0025140511119170887,Optimization terminated successfully
18141.5,23.94644919909664,23.4857545960884,22.3,0.0,50.0,14.977392686620995,23.452798034272632,15.0,28.0,-0.0003283527125897792,0.01970116275538675,28.607986085616716,0.0,5.896685095763132e-08,0.5,True,False,0.058308167004724964,7,98,0.0020701177987854933,Optimization terminated successfully
18142.0,23.839044169499807,23.43749161901787,21.9,0.0,50.0,14.97338574163999,23.506550444167864,15.0,28.0,-0.00032269785620134966,0.01936187137208098,28.627347956988796,0.0,5.896685095763132e-08,0.5,True,False,0.05884233299730113,7,103,0.001918120294373055,Optimization terminated successfully
18142.5,23.738682106360656,23.423170684785013,21.6,0.0,50.0,14.974253960644628,23.502163610590888,15.0,28.0,-0.00033887631586746136,0.02033257895204768,28.647680535940843,0.0,5.896685095763132e-08,0.5,True,False,0.05242387500038603,7,92,0.0019017750922650644,Optimization terminated successfully
18143.0,23.642772505462972,23.361889261514676,21.3,0.0,50.0,14.975349095130003,23.404405650437187,15.0,28.0,-0.00031759801187325096,0.019055880712395057,28.666736416653237,0.0,5.896685095763132e-08,0.5,True,False,0.036320499995781574,4,63,0.0018765764084221674,Optimization terminated successfully
18143.5,23.55228697760297,23.30627897732304,21.2,0.0,50.0,14.982962621590085,23.340451862756556,15.0,28.0,-0.00030997048278689175,0.018598228967213505,28.68533464562045,0.0,5.896685095763132e-08,0.5,True,False,0.008375917001103517,1,14,0.001909377347095975,Optimization terminated successfully
18144.0,23.4649686016137,23.254440899762002,21.0,0.0,50.0,14.97836335666694,23.293911579593818,15.0,28.0,-0.00031267668205523067,0.01876060092331384,28.704095246543766,0.0,5.896685095763132e-08,0.5,True,False,0.1173221669960185,14,200,0.0018456942513073028,Optimization terminated successfully
18144.5,23.384617852823208,23.205827826363862,21.0,0.0,50.0,14.980204651186547,23.2506748081154,15.0,28.0,-0.00031504073703311823,0.018902444221987093,28.72299769076575,0.0,5.896685095763132e-08,0.5,True,False,0.014138582999294158,1,24,0.001852177341316495,Optimization terminated successfully
18145.0,23.307358827170646,23.147277904264044,20.9,0.0,50.0,14.983972450953313,23.17073443200533,15.0,28.0,-0.0003054909155520374,0.018329454933122245,28.741327145698875,0.0,5.896685095763132e-08,0.5,True,False,0.014166832996124867,1,24,0.0018771579611092232,Optimization terminated successfully
18145.5,23.23552134197325,23.10447683500875,20.9,0.0,50.0,14.986324639139134,23.13175577147765,15.0,28.0,-0.00030690293640546127,0.018414176184327676,28.759741321883205,0.0,5.896685095763132e-08,0.5,True,False,0.01449687500280561,1,24,0.0019337477124994032,Optimization terminated successfully
18146.0,23.17019010915452,23.07128925445249,20.9,0.0,50.0,14.988435052671248,23.118193508435187,15.0,28.0,-0.0003198898412311707,0.01919339047387024,28.778934712357074,0.0,5.896685095763132e-08,0.5,True,False,0.06143895800050814,7,103,0.0018820230829265324,Optimization terminated successfully
18146.5,23.111233455679564,23.027640239451145,21.0,0.0,50.0,14.99090165635745,23.05161740066701,15.0,28.0,-0.0003015419250378869,0.018092515502273213,28.79702722785935,0.0,5.896685095763132e-08,0.5,True,False,0.06700124999770196,8,112,0.0018188102004632863,Optimization terminated successfully
18147.0,23.05606466291131,22.988753058441965,21.0,0.0,50.0,14.992880434892603,23.006458789303316,15.0,28.0,-0.0002990475838752805,0.01794285503251683,28.814970082891865,0.0,5.896685095763132e-08,0.5,True,False,0.06670099999610102,8,109,0.001793734622077499,Optimization terminated successfully
18147.5,23.005323028250892,22.962063855392397,21.0,0.0,50.0,14.99472835354056,22.98895273463086,15.0,28.0,-0.00030351447422393026,0.018210868453435815,28.8331809513453,0.0,5.896685095763132e-08,0.5,True,False,0.008816334004222881,1,14,0.0018005172335615936,Optimization terminated successfully
18148.0,22.958649427835304,22.93294103233617,21.0,0.0,50.0,14.996269845281562,22.959287567812247,15.0,28.0,-0.00030190193260047556,0.018114115956028534,28.85129506730133,0.0,5.896685095763132e-08,0.5,True,False,0.05057358400517842,6,84,0.0017767118223548245,Optimization terminated successfully
18148.5,22.913149521493715,22.901730347362214,20.9,0.0,50.0,14.99668505825113,22.919949894163928,15.0,28.0,-0.00029780697762201157,0.017868418657320695,28.86916348595865,0.0,5.896685095763132e-08,0.5,True,False,0.014586208999389783,1,24,0.0017704667237794852,Optimization terminated successfully
18149.0,22.869066917924634,22.875137790747456,20.8,0.0,50.0,14.996676245923068,22.894604369660225,15.0,28.0,-0.0002984971952778123,0.01790983171666874,28.88707331767532,0.0,5.896685095763132e-08,0.5,True,False,0.04748008399474202,5,79,0.001754806331199699,Optimization terminated successfully
18149.5,22.830739359530682,22.851720824025,20.9,1.952511809,50.0,14.997756595093401,22.865954861231042,15.0,28.0,-0.0002950667763421479,0.017704006580528876,28.90477732425585,0.0,5.896685095763132e-08,0.5,True,False,0.014179124998918269,1,24,0.0017724652393567189,Optimization terminated successfully
18150.0,22.798245890740883,22.843433310657776,20.9,11.75818596,50.0,14.997211580882654,22.851165523501113,15.0,28.0,-0.0002921507975293936,0.017529047851763617,28.922306372107613,0.0,5.896685095763132e-08,0.5,True,False,0.007619500000146218,1,13,0.0018539691392681767,Optimization terminated successfully
18150.5,22.774215008478745,22.84351892433069,21.0,23.18271063,50.0,14.996811186295183,22.8465884989776,15.0,28.0,-0.0002902518241100952,0.017415109446605712,28.93972148155422,0.0,5.896685095763132e-08,0.5,True,False,0.007527333000325598,1,13,0.0020010824707311792,Optimization terminated successfully
18151.0,22.755697098364767,22.829155600455927,21.2,19.715421,50.0,14.997332450260727,22.838790286739364,22.0,24.0,-0.0002909207318213526,0.017455243909281156,28.9571767254635,0.0,5.896685095763132e-08,0.5,True,False,0.00805791599850636,1,14,0.0022301744947534593,Optimization terminated successfully
18151.5,22.746949221252436,22.841017248236938,21.4,35.22510857,50.0,14.991301521345813,22.840046259805213,22.0,24.0,-0.00028869307783882205,0.017321584670329324,28.974498310133832,0.0,5.896685095763132e-08,0.5,True,False,0.20711308300087694,27,361,0.0019219760058775892,Optimization terminated successfully
18152.0,22.766818572528877,23.08814362045112,21.6,22.77,180.0,14.98726158655502,23.017301689797304,22.0,24.0,-0.0003319459161666327,0.019916754969997962,28.99441506510383,0.0,5.896685095763132e-08,0.5,True,False,0.007592292000481393,1,13,0.002078408242467259,Optimization terminated successfully
18152.5,22.810447120243914,23.15280148424571,22.1,34.55617749,180.0,14.97810429469837,23.135465451761824,22.0,24.0,-0.0003012587196904761,0.018075523181428566,29.01249058828526,0.0,5.896685095763132e-08,0.5,True,False,0.007457166000676807,1,13,0.002230211532880736,Optimization terminated successfully
18153.0,22.876230240227038,23.205052619963418,22.5,109.5806724,180.0,14.978255114321401,23.003295790971332,22.0,24.0,-0.00033473217568427607,0.020083930541056564,29.032574518826316,0.0,5.896685095763132e-08,0.5,True,False,0.06252583299647085,8,112,0.001954781634254687,Optimization terminated successfully
18153.5,22.967529633975786,23.43985395782964,22.9,164.3692556,180.0,14.96624726186148,23.502004203552513,22.0,24.0,-0.00034700823248727265,0.02082049394923636,29.053395012775553,0.0,5.896685095763132e-08,0.5,True,False,0.007267624998348765,1,13,0.0019875194359178466,Optimization terminated successfully
18154.0,23.085828396148884,23.5611374189226,23.4,211.9923447,180.0,14.992280123391874,23.476468342127156,22.0,24.0,-0.00029599041786557715,0.017759425071934627,29.071154437847486,0.0,5.896685095763132e-08,0.5,True,False,0.00723279199883109,1,13,0.00202882576460072,Optimization terminated successfully
18154.5,23.19805358285256,23.61587965959277,23.9,170.1194591,180.0,14.983101495908732,23.66065961345305,22.0,24.0,-0.00034779127954633505,0.020867476772780103,29.092021914620265,0.0,5.896685095763132e-08,0.5,True,False,0.04405162500188453,6,80,0.0018529882266284177,Optimization terminated successfully
18155.0,23.29333345994532,23.574833410162054,24.3,133.0635735,180.0,14.99243132861564,23.52819415505591,22.0,24.0,-0.0002891393701155948,0.017348362206935686,29.1093702768272,0.0,5.896685095763132e-08,0.5,True,False,0.08391404100257205,11,150,0.0017990736960923172,Optimization terminated successfully
18155.5,23.37117158614553,23.575945718118223,24.8,77.21293774,180.0,15.00413031484391,23.61688272575832,22.0,24.0,-0.00029850454244917266,0.017910272546950358,29.12728054937415,0.0,5.896685095763132e-08,0.5,True,False,0.0073095830011880025,1,13,0.0019364426376420898,Optimization terminated successfully
18156.0,23.450557021003277,23.61305628721569,25.2,84.14221625,180.0,15.006605099358454,23.57651311092233,22.0,24.0,-0.0002666164264687028,0.015996985588122167,29.14327753496227,0.0,5.896685095763132e-08,0.5,True,False,0.007199458996183239,1,13,0.00214342249158476,Optimization terminated successfully
18156.5,23.545382252628723,23.739352637553722,25.7,113.6016157,180.0,14.996100381923632,23.789754826602298,22.0,24.0,-0.00035431105494418993,0.021258663296651395,29.164536198258922,0.0,5.896685095763132e-08,0.5,True,False,0.08444012500694953,11,152,0.0019240481554063295,Optimization terminated successfully
18157.0,23.642320140111465,23.78366380324274,26.1,115.5256482,180.0,15.003237358973132,23.75906794992204,22.0,24.0,-0.00026135299879622337,0.015681179927773403,29.180217378186697,0.0,5.896685095763132e-08,0.5,True,False,0.007306166997295804,1,13,0.001999953571060761,Optimization terminated successfully
18157.5,23.741754810087482,23.848974568013844,26.4,137.0232896,180.0,15.004197180091591,23.772095537433344,22.0,24.0,-0.0002614241222828253,0.01568544733696952,29.195902825523667,0.0,5.896685095763132e-08,0.5,True,False,0.05583341600140557,7,102,0.0021767107950921927,Optimization terminated successfully
