energy_true,penalty_true,exceedance_true
908.4900787072256,1054.0,3056.7054722087014
908.589082066901,1054.0,3056.7054722087014
908.6878767432645,1054.0,3056.7054722087014
908.7865089150146,1054.0,3056.7054722087014
908.8850055010989,1054.0,3056.7054722087014
908.9834362240508,1054.5,3058.595597797096
909.0818948345259,1055.0,3060.4855025431343
909.1805707635358,1055.5,3062.3701127717827
910.024000746198,1055.5,3062.3701127717827
910.1665040971711,1056.0,3065.2072835955246
911.007700455375,1056.0,3065.2072835955246
911.154595089145,1056.5,3068.0209502990897
911.9958418728784,1056.5,3068.0209502990897
912.1455893190578,1057.0,3070.7952001968133
912.9869273575023,1057.0,3070.7952001968133
913.1396015407518,1057.5,3073.519788812579
913.9813224794343,1057.5,3073.519788812579
914.1373551012948,1058.0,3076.1163069707086
914.9797831298783,1058.5,3076.249888529457
915.1412096740678,1059.0,3078.7217060426556
915.9842811347917,1059.5,3079.078104274146
916.1502400161698,1060.0,3081.503505465707
916.9918266655877,1060.5,3081.9543319519858
917.1595688881353,1061.0,3084.4212465665128
917.2477478133515,1061.5,3084.8034776167283
917.3779562460259,1062.0,3086.4133365017933
917.4832468079403,1062.5,3087.4198760295744
917.600359682925,1063.0,3088.820276070726
917.7094283597544,1063.5,3090.2134950152536
917.818638776429,1064.0,3091.678731978715
917.9261160986498,1064.5,3093.1672911691626
918.0330635132268,1065.0,3094.7022035060995
918.1390380235389,1065.5,3096.2655198258985
918.2443923177198,1065.5,3096.2655198258985
918.349067282863,1065.5,3096.2655198258985
918.453174543567,1065.5,3096.2655198258985
918.556746785529,1065.5,3096.2655198258985
918.659889084287,1065.5,3096.2655198258985
918.7626355709508,1065.5,3096.2655198258985
918.8650367828086,1065.5,3096.2655198258985
918.9671563254669,1065.5,3096.2655198258985
919.0690076770261,1065.5,3096.2655198258985
919.1706475364044,1065.5,3096.2655198258985
919.2720811637118,1065.5,3096.2655198258985
919.3733301283792,1065.5,3096.2655198258985
919.4745288910344,1065.5,3096.2655198258985
919.5756955714896,1065.5,3096.2655198258985
919.6768344389275,1065.5,3096.2655198258985
919.7779690520838,1065.5,3096.2655198258985
919.8790338085964,1065.5,3096.2655198258985
919.980025392957,1065.5,3096.2655198258985
920.0809708209708,1065.5,3096.2655198258985
920.1818751962855,1065.5,3096.2655198258985
920.2828858913854,1066.0,3098.070219423062
920.3840326638892,1066.5,3099.8714905193497
920.4854551674798,1067.0,3101.6624253467076
921.3274650694802,1067.0,3101.6624253467076
921.4768644543365,1067.5,3104.4269650946635
922.3181794257835,1067.5,3104.4269650946635
922.4733245344833,1068.0,3107.174622881719
923.3127273889259,1068.0,3107.174622881719
923.4723249198869,1068.5,3109.8729180108658
924.3005264522508,1068.5,3109.8729180108658
924.4637284101918,1069.0,3112.5081849647304
925.2908276142552,1069.0,3112.5081849647304
925.458037477918,1069.5,3115.066207013646
926.2945864023641,1070.0,3115.2281490740374
926.4666348816827,1070.5,3117.7475662288903
927.2962505938485,1071.0,3118.022987411834
927.4714120300487,1071.5,3120.4656352565617
928.2978542717174,1072.0,3120.867191614897
928.4757442744449,1072.5,3123.2837640309835
928.5658267708495,1073.0,3123.6124436301593
928.7035228284076,1073.5,3125.0829506026103
928.8149969102815,1074.0,3125.964298919379
928.9393855305389,1074.5,3127.1957672870835
929.0555478753522,1075.0,3128.4317113039883
929.1716107996181,1075.5,3129.712842825696
929.2857673885301,1076.0,3131.0223480269733
929.3991509424523,1076.5,3132.371855247898
929.511469935067,1077.0,3133.7505426966227
929.6230668919161,1077.0,3133.7505426966227
929.7338640363887,1077.0,3133.7505426966227
929.844105062075,1077.0,3133.7505426966227
929.9537799628451,1077.0,3133.7505426966227
930.0629532160237,1077.0,3133.7505426966227
930.1716614859179,1077.0,3133.7505426966227
930.2799487458542,1077.0,3133.7505426966227
930.3878478901461,1077.0,3133.7505426966227
930.4953916193917,1077.0,3133.7505426966227
930.6026071580127,1077.0,3133.7505426966227
930.7095197709277,1077.0,3133.7505426966227
930.8161915810779,1077.0,3133.7505426966227
930.9226096244529,1077.0,3133.7505426966227
931.0288293482736,1077.0,3133.7505426966227
931.1348341377452,1077.0,3133.7505426966227
931.2406743215397,1077.0,3133.7505426966227
931.3463303120807,1077.0,3133.7505426966227
931.451772463508,1077.0,3133.7505426966227
931.5570773603395,1077.0,3133.7505426966227
931.6622233884409,1077.0,3133.7505426966227
931.7674026461318,1077.5,3135.409505071861
931.87272803206,1078.0,3137.0538024838115
931.9785961480811,1078.5,3138.6974401974057
932.8176332684234,1078.5,3138.6974401974057
932.9761902363971,1079.0,3141.3190188714934
933.8185425074771,1079.5,3141.332794872262
933.9848794015124,1080.0,3143.881032638597
934.8276698859408,1080.5,3144.121463477281
935.0010136039928,1081.0,3146.576057307352
935.8443786175922,1081.5,3147.032809442289
936.0246255369857,1082.0,3149.361193205904
936.8687772126868,1082.5,3150.0543950670226
937.0558976950124,1083.0,3152.2960729902366
937.9005932630971,1083.5,3153.195407305786
938.0929893972352,1084.0,3155.353980095847
938.9370615007356,1084.5,3156.399068660099
939.1324731232598,1085.0,3158.5326346183174
939.2293723421171,1085.0,3158.5326346183174
939.3787619220093,1085.5,3159.7042607432795
939.4977556513622,1086.0,3160.227312438259
939.6313915746287,1086.5,3161.165130760223
939.7551841558889,1087.0,3161.9522701179812
939.8820084901527,1087.5,3162.89700761531
940.0049008252099,1088.0,3163.987303389148
940.1245306702331,1088.5,3165.075738660221
940.2434161351994,1089.0,3166.2456523479564
940.3603322627023,1089.5,3167.4478902633527
940.4764253618196,1090.0,3168.702282046394
940.5912153543904,1090.0,3168.702282046394
940.7051410423592,1090.0,3168.702282046394
940.8181265564635,1090.0,3168.702282046394
940.9302844377235,1090.0,3168.702282046394
941.0416285516694,1090.0,3168.702282046394
941.1522410931066,1090.0,3168.702282046394
941.2621571244672,1090.0,3168.702282046394
941.3714288743213,1090.0,3168.702282046394
941.480091531761,1090.0,3168.702282046394
941.5881828116253,1090.0,3168.702282046394
941.6957742692903,1090.0,3168.702282046394
941.8029007511213,1090.0,3168.702282046394
941.9095917539671,1090.0,3168.702282046394
942.015913230367,1090.0,3168.702282046394
942.121895310469,1090.0,3168.702282046394
942.2275269301608,1090.0,3168.702282046394
942.3328993143514,1090.0,3168.702282046394
942.4380050869659,1090.0,3168.702282046394
942.542934586294,1090.0,3168.702282046394
942.6477191867307,1090.0,3168.702282046394
942.7526039453223,1090.5,3170.3693819742602
942.8576829480007,1091.0,3172.021261597111
942.9635487543419,1091.5,3173.6704557886615
943.80390963424,1091.5,3173.6704557886615
943.9639130728319,1092.0,3176.288365688604
944.8063051598147,1092.5,3176.3137176359037
944.9752244846895,1093.0,3178.848099024671
945.8181338803843,1093.5,3179.120604177852
945.9948039250448,1094.0,3181.5276321939955
946.8385022478178,1094.5,3182.060974295019
947.0230229543522,1095.0,3184.3460841493597
947.8674925612286,1095.5,3185.128233705375
948.0589956687763,1096.0,3187.3147909615045
948.9040874289349,1096.5,3188.307564158333
949.1013311790302,1097.0,3190.4183489305183
949.9395333575085,1097.5,3191.5376488832326
950.139609281905,1098.0,3193.6184939466675
950.4382244991139,1098.5,3193.743206019277
950.613543276675,1099.0,3195.273589746726
950.7249860363081,1099.5,3195.398582567533
950.869384248741,1100.0,3196.3533500850326
950.9937938647345,1100.5,3196.936622256068
951.1263235555962,1101.0,3197.806853108774
951.2516588019207,1101.5,3198.765226759514
951.3749822126701,1102.0,3199.7684173115726
951.4960777657107,1102.5,3200.838149134122
951.6153735863045,1103.0,3201.9633625755387
951.7331419335678,1103.5,3203.14187466398
951.8495150404051,1103.5,3203.14187466398
951.9646339761093,1103.5,3203.14187466398
952.0786351459101,1103.5,3203.14187466398
952.1915676714852,1103.5,3203.14187466398
952.3035533102229,1103.5,3203.14187466398
952.4146685572341,1103.5,3203.14187466398
952.5249766455963,1103.5,3203.14187466398
952.6345814215019,1103.5,3203.14187466398
952.7435391889885,1103.5,3203.14187466398
952.851942946203,1103.5,3203.14187466398
952.9598432229832,1103.5,3203.14187466398
953.067243588157,1103.5,3203.14187466398
953.174257886596,1103.5,3203.14187466398
953.2808897243813,1103.5,3203.14187466398
953.3872085111216,1103.5,3203.14187466398
953.4932109015062,1103.5,3203.14187466398
953.5989580051973,1103.5,3203.14187466398
953.7044786261395,1103.5,3203.14187466398
953.8098344998434,1103.5,3203.14187466398
953.915055369027,1103.5,3203.14187466398
954.0203922213987,1104.0,3204.795869386887
954.1259376900271,1104.5,3206.4345683747338
954.2322884993628,1105.0,3208.0703885933713
955.0714012579992,1105.0,3208.0703885933713
955.2325271265581,1105.5,3210.674555948636
956.0750060575083,1106.0,3210.725399346842
956.2453203098848,1106.5,3213.245375696304
957.0883252518252,1107.0,3213.5475386376884
957.266780664213,1107.5,3215.938302583903
958.1106062429026,1108.0,3216.505882888153
958.2973521845415,1108.5,3218.7725741389418
959.1419808762148,1109.0,3219.5956749415577
959.336214681156,1109.5,3221.7565990963544
960.1815166668966,1110.0,3222.799863215355
960.3815999822691,1110.5,3224.8939718005663
961.2242847280577,1111.0,3226.0773877325164
961.4273275928572,1111.5,3228.127277939558
961.6174514787272,1111.5,3228.127277939558
961.7903465377167,1112.0,3229.5361792057492
961.9052419783548,1112.5,3229.690473143716
962.0500200511888,1113.0,3230.605270872818
962.1761066885665,1113.5,3231.1909482538463
962.309338924475,1114.0,3232.035218424562
962.4359160186723,1114.5,3232.981357435401
962.5601332681254,1115.0,3233.9636119173633
962.68211355526,1115.5,3235.015436499094
962.8021994130686,1116.0,3236.1211830158572
962.9207050548866,1116.5,3237.2813161090307
963.0377741726115,1116.5,3237.2813161090307
963.1535201044753,1116.5,3237.2813161090307
963.2681191684678,1116.5,3237.2813161090307
963.3816302539781,1116.5,3237.2813161090307
963.4941735835746,1116.5,3237.2813161090307
963.6058300854638,1116.5,3237.2813161090307
963.7166630746797,1116.5,3237.2813161090307
963.8267797725275,1116.5,3237.2813161090307
963.9361924650148,1116.5,3237.2813161090307
964.0449909092858,1116.5,3237.2813161090307
964.1532645123079,1116.5,3237.2813161090307
964.2610187204555,1116.5,3237.2813161090307
964.3683298202232,1116.5,3237.2813161090307
964.4752363832667,1116.5,3237.2813161090307
964.5818112166598,1116.5,3237.2813161090307
964.6880912305787,1116.5,3237.2813161090307
964.793993328698,1116.5,3237.2813161090307
964.8995267720893,1116.5,3237.2813161090307
965.0047748954967,1116.5,3237.2813161090307
965.1097952695563,1116.5,3237.2813161090307
965.2147585349157,1117.0,3238.938866213049
965.3197374911979,1117.5,3240.6012181997357
965.4247655095533,1118.0,3242.2655613270085
965.5582971693948,1118.5,3242.9824520496873
965.6836789967492,1119.0,3244.9618940028026
966.5151497246698,1119.0,3244.9618940028026
966.673146170564,1119.5,3247.5751696289235
967.5155200781301,1120.0,3247.5880595850435
967.6799339326099,1120.5,3250.1597295228216
968.5225554378703,1121.0,3250.355130988491
968.691549432464,1121.5,3252.8122452694006
969.5348208071664,1122.0,3253.228160174872
969.7086529852822,1122.5,3255.577165010417
970.5525241615251,1123.0,3256.2039712509313
970.730480206199,1123.5,3258.5216227835544
971.5730252387002,1124.0,3259.2459038542997
971.7519305171445,1124.5,3261.55499998366
971.8438022630289,1125.0,3261.7127481275993
971.9814615892246,1125.5,3263.100856034732
972.092760306783,1126.0,3263.865048763447
972.2170723723248,1126.5,3265.033373620567
972.3327493416145,1127.0,3266.037652751419
972.4515703590587,1127.5,3267.188342841244
972.5671198787168,1128.0,3268.482504497946
972.6796982930973,1128.5,3269.7658952955853
972.7916753115132,1129.0,3271.128437985805
972.9018807234243,1129.5,3272.521500576615
973.011304420419,1130.0,3273.9649222283397
973.1195641281083,1130.0,3273.9649222283397
973.2270290749148,1130.0,3273.9649222283397
973.3336301716045,1130.0,3273.9649222283397
973.439506505616,1130.0,3273.9649222283397
973.5446029203013,1130.0,3273.9649222283397
973.6490156473592,1130.0,3273.9649222283397
973.7527422429994,1130.0,3273.9649222283397
973.8558518784121,1130.0,3273.9649222283397
973.9584349663928,1130.0,3273.9649222283397
974.0605340274051,1130.0,3273.9649222283397
974.1621553348377,1130.0,3273.9649222283397
974.2633258746937,1130.0,3273.9649222283397
974.3640693249181,1130.0,3273.9649222283397
974.4644071580842,1130.0,3273.9649222283397
974.5643584774807,1130.0,3273.9649222283397
974.6639405312017,1130.0,3273.9649222283397
974.7631687792018,1130.0,3273.9649222283397
974.862057168968,1130.0,3273.9649222283397
974.9606639342383,1130.0,3273.9649222283397
975.0590122239664,1130.0,3273.9649222283397
975.1573008568957,1130.5,3275.856933485555
975.2556317122653,1131.0,3277.737522859949
975.3544351728633,1131.5,3279.6201735297373
976.2002716334537,1131.5,3279.6201735297373
976.3444268973544,1132.0,3282.412760941196
977.1858449252322,1132.0,3282.412760941196
977.3259872766212,1132.5,3285.007871070625
978.1684278221801,1132.5,3285.007871070625
978.2087165350094,1133.0,3285.942778624099
979.0600152248517,1133.5,3286.19496790705
979.2269962960854,1134.0,3288.528612855741
980.0708914930001,1134.5,3289.110086159862
980.2463970119134,1135.0,3291.3852316683797
981.0906456643716,1135.5,3292.1825662407164
981.2718065911904,1136.0,3294.3826985457936
982.1164764696732,1136.5,3295.3383905992614
982.3016106272116,1137.0,3297.4975266858164
983.1413403535262,1137.5,3298.5302050154996
983.3279728377238,1138.0,3300.6903150968974
983.4232103312388,1138.0,3300.6903150968974
983.5663502300158,1138.5,3301.91587503939
983.68136996869,1139.0,3302.530198224817
983.8086171830073,1139.5,3303.5712002531177
983.9262645030394,1140.0,3304.6363844269704
984.0434134984389,1140.5,3305.7916637570993
984.1572227785364,1141.0,3307.0033867020243
984.2697348902002,1141.5,3308.2912010964474
984.380584009923,1142.0,3309.63329300505
984.4902947777882,1142.0,3309.63329300505
984.5987778166309,1142.0,3309.63329300505
984.7062298590317,1142.0,3309.63329300505
984.8127282867208,1142.0,3309.63329300505
984.9183525005355,1142.0,3309.63329300505
985.0231921384111,1142.0,3309.63329300505
985.1272605592385,1142.0,3309.63329300505
985.230634980835,1142.0,3309.63329300505
985.3333995575085,1142.0,3309.63329300505
985.4355740407482,1142.0,3309.63329300505
985.5372826317325,1142.0,3309.63329300505
985.6385771343485,1142.0,3309.63329300505
985.739529565908,1142.0,3309.63329300505
985.8401868278161,1142.0,3309.63329300505
985.9405899131671,1142.0,3309.63329300505
986.040749819018,1142.0,3309.63329300505
986.1406415784732,1142.0,3309.63329300505
986.2402765462175,1142.0,3309.63329300505
986.3397397482768,1142.0,3309.63329300505
986.4390599066392,1142.0,3309.63329300505
986.5384100833908,1142.5,3311.4907222851125
986.6378759751096,1143.0,3313.3360771384255
986.7377289468423,1143.5,3315.1764898785977
987.5837519103661,1143.5,3315.1764898785977
987.7296668374911,1144.0,3317.947323412728
988.5711939418688,1144.0,3317.947323412728
988.7251680875197,1144.5,3320.6323775962173
989.567154862918,1144.5,3320.6323775962173
989.7308288896456,1145.0,3323.1689995351035
990.5736774886027,1145.5,3323.4236715502548
990.7470125043765,1146.0,3325.819532093114
991.5907186949626,1146.5,3326.3597531707337
991.7727197194472,1147.0,3328.6759313010775
992.5823802733794,1147.5,3329.276939047658
992.7669397527352,1148.0,3331.5064790320093
993.6067880326882,1148.5,3332.3124185049014
993.7965648407117,1149.0,3334.514408034535
994.6217729086056,1149.5,3335.4184566299205
994.8130330676213,1150.0,3337.5853615235105
994.9090213114396,1150.0,3337.5853615235105
995.0552273327485,1150.5,3338.8318195029756
995.1717872777954,1151.0,3339.45415687326
995.3017347911373,1151.5,3340.4975302448183
995.421674833633,1152.0,3341.542877817506
995.5415714764968,1152.5,3342.6708866641216
995.6586766773835,1153.0,3343.8404357940994
995.7747218916193,1153.5,3345.0709597153996
995.8893067026511,1154.0,3346.3434108124984
996.0028992155567,1154.0,3346.3434108124984
996.1154324868694,1154.0,3346.3434108124984
996.2271366203204,1154.0,3346.3434108124984
996.3379983091727,1154.0,3346.3434108124984
996.4481605077162,1154.0,3346.3434108124984
996.5576760107651,1154.0,3346.3434108124984
996.6666125515476,1154.0,3346.3434108124984
