energy_true,penalty_true,exceedance_true,reward_true
167.3517626697779,5.0,0.4257506139131717,-0.0008730918267155457
167.4044830411379,5.0,0.4257506139131717,-0.0008786728559995101
167.453336757357,5.0,0.4257506139131717,-0.0008142286036516668
167.49254484183413,5.0,0.4257506139131717,-0.0006534680746190038
167.51062531461247,5.0,0.4257506139131717,-0.00030134121297236923
167.53175696759618,5.0,0.4257506139131717,-0.0003521942163951704
167.556965897122,5.0,0.4257506139131717,-0.0004201488254304744
167.58609763884982,5.0,0.4257506139131717,-0.00048552902879691386
167.62323732533795,5.0,0.4257506139131717,-0.0006189947748022675
167.66453142368576,5.0,0.4257506139131717,-0.0006882349724633587
167.71651743688915,5.0,0.4257506139131717,-0.0008664335533897745
167.7698960047489,5.0,0.4257506139131717,-0.0008896427976623672
167.83478550828303,5.0,0.4257506139131717,-0.001081491725569327
167.90528548030662,5.0,0.4257506139131717,-0.0011749995337262883
167.98393472804503,5.0,0.4257506139131717,-0.0013108207956401107
168.06614432591388,5.0,0.4257506139131717,-0.0013701599644809195
168.15260807610335,5.0,0.4257506139131717,-0.00144106250315794
168.24117093947112,5.0,0.4257506139131717,-0.0014760477227960284
168.33327786598483,5.0,0.4257506139131717,-0.0015351154418953212
168.42649965112759,5.0,0.4257506139131717,-0.0015536964190458994
168.52152416192897,5.0,0.4257506139131717,-0.001583741846689824
168.6164820263038,5.0,0.4257506139131717,-0.0015826310729139823
168.71160449267617,5.0,0.4257506139131717,-0.001585374439539713
168.80388271442285,5.0,0.4257506139131717,-0.0015379703624446676
168.84592467057243,5.0,0.4257506139131717,-0.0007006992691597278
168.887281484645,5.0,0.4257506139131717,-0.0006892802345430498
168.9242918346194,5.0,0.4257506139131717,-0.0006168391662400029
168.95881634810178,5.0,0.4257506139131717,-0.0005754085580395377
168.99064119204772,5.0,0.4257506139131717,-0.0005304140657656765
169.02006685209,5.0,0.4257506139131717,-0.0004904276673714821
169.04793870762893,5.0,0.4257506139131717,-0.00046453092564891277
169.07389076317028,5.0,0.4257506139131717,-0.0004325342590224027
169.0987955908739,5.0,0.4257506139131717,-0.00041508046172672317
169.12202653999233,5.0,0.4257506139131717,-0.0003871824853072576
169.14482320609574,5.0,0.4257506139131717,-0.00037994443505678563
169.1704545019322,5.0,0.4257506139131717,-0.00042718826394101363
169.19430467077015,5.0,0.4257506139131717,-0.0003975028139657381
169.22342357677059,5.0,0.4257506139131717,-0.00048531510000730354
169.25350883433558,5.0,0.4257506139131717,-0.0005014209594165681
169.28805751524584,5.0,0.4257506139131717,-0.0005758113485041925
169.32368651738958,5.0,0.4257506139131717,-0.0005938167023954783
169.3631178901726,5.0,0.4257506139131717,-0.0006571895463835016
169.4039326980534,5.0,0.4257506139131717,-0.0006802467980135567
169.44819949788143,5.0,0.4257506139131717,-0.0007377799971336106
169.49430838603942,5.0,0.4257506139131717,-0.0007684814692997769
169.54371994941073,5.0,0.4257506139131717,-0.0008235260561882322
169.59539344368687,5.0,0.4257506139131717,-0.0008612249046025052
169.64918014727556,5.0,0.4257506139131717,-0.0008964450598112764
169.70380829285583,5.0,0.4257506139131717,-0.0009104690930043652
169.75715527143652,5.0,0.4257506139131717,-0.0008891163096783961
169.80484640810567,5.0,0.4257506139131717,-0.0007948522778191716
169.8410788544394,5.0,0.4257506139131717,-0.0006038741055617281
169.85761671151894,5.0,0.4257506139131717,-0.0002756309513258849
169.87841248664796,5.0,0.4257506139131717,-0.0003465962521502794
169.90540402346252,5.0,0.4257506139131717,-0.00044985894690937955
169.93608731839467,5.0,0.4257506139131717,-0.0005113882488693045
169.97698194258155,5.0,0.4257506139131717,-0.000681577069781312
170.02415524983746,5.0,0.4257506139131717,-0.0007862217875984728
170.08455242192818,5.0,0.4257506139131717,-0.0010066195348452554
170.15006083666034,5.0,0.4257506139131717,-0.0010918069122029398
170.22308413375103,5.0,0.4257506139131717,-0.0012170549515114005
170.2995565540008,5.0,0.4257506139131717,-0.0012745403374959275
170.38031038950666,5.0,0.4257506139131717,-0.0013458972584313865
170.46344296212467,5.0,0.4257506139131717,-0.0013855428769670801
170.54850691388782,5.0,0.4257506139131717,-0.0014177325293859076
170.63428662044728,5.0,0.4257506139131717,-0.0014296617759911548
170.72181478565903,5.0,0.4257506139131717,-0.0014588027535292912
170.81024746851378,5.0,0.4257506139131717,-0.0014738780475789489
170.89997316875892,5.0,0.4257506139131717,-0.0014954283374187778
170.99041842685423,5.0,0.4257506139131717,-0.0015074209682554777
171.08306453650457,5.0,0.4257506139131717,-0.0015441018275057293
171.17633582556638,5.0,0.4257506139131717,-0.0015545214843637495
171.22730900045872,5.0,0.4257506139131717,-0.0008495529148724348
171.2748500118734,5.0,0.4257506139131717,-0.0007923501902447626
171.31868991987133,5.0,0.4257506139131717,-0.0007306651332985528
171.35894503024977,5.0,0.4257506139131717,-0.0006709185063071252
171.39549877114445,5.0,0.4257506139131717,-0.0006092290149114668
171.42916348370682,5.0,0.4257506139131717,-0.0005610785427059767
171.46072564124475,5.0,0.4257506139131717,-0.0005260359589653492
171.4899285572781,5.0,0.4257506139131717,-0.0004867152672223237
171.51786697903577,5.0,0.4257506139131717,-0.00046564036262810167
171.54381257811625,5.0,0.4257506139131717,-0.0004324266513413684
171.5689745656003,5.0,0.4257506139131717,-0.0004193664580676876
171.5923571682432,5.0,0.4257506139131717,-0.0003897100440483708
171.616503235134,5.0,0.4257506139131717,-0.0004024344481794848
171.6440800774717,5.0,0.4257506139131717,-0.00045961403896165097
171.6731620638462,5.0,0.4257506139131717,-0.0004846997729082637
171.70818428761172,5.0,0.4257506139131717,-0.0005837037294253412
171.7456891474186,5.0,0.4257506139131717,-0.0006250809967814622
171.78837024133907,5.0,0.4257506139131717,-0.0007113515653412853
171.83368314652532,5.0,0.4257506139131717,-0.0007552150864375808
171.8835244009074,5.0,0.4257506139131717,-0.0008306875730345107
171.93607672347505,5.0,0.4257506139131717,-0.0008758720427941701
171.992610774847,5.0,0.4257506139131717,-0.0009422341895325687
172.05200881040952,5.0,0.4257506139131717,-0.0009899672593753149
172.11374630038088,5.0,0.4257506139131717,-0.0010289581661892633
172.1765796945415,5.0,0.4257506139131717,-0.0010472232360100643
172.23839275442643,5.0,0.4257506139131717,-0.0010302176647491526
172.29522968559598,5.0,0.4257506139131717,-0.0009472821861590624
172.34085603581374,5.0,0.4257506139131717,-0.0007604391702961376
172.3599458713207,5.0,0.4257506139131717,-0.0003181639251156032
172.37937718408443,5.0,0.4257506139131717,-0.0003238552127292521
172.40396553372042,5.0,0.4257506139131717,-0.0004098058272665932
172.42987635299642,5.0,0.4257506139131717,-0.0004318469879330953
172.4582340372978,5.0,0.4257506139131717,-0.00047262807169002127
172.4895755873855,5.0,0.4257506139131717,-0.0005223591681280946
172.53427268355392,5.0,0.4257506139131717,-0.0007449516028070437
172.58738839004468,5.0,0.4257506139131717,-0.0008852617748459257
172.65231656203554,5.0,0.4257506139131717,-0.001082136199847555
172.72140486513575,5.0,0.4257506139131717,-0.0011514717183367677
172.79646055114597,5.0,0.4257506139131717,-0.0012509281001704899
172.87409540514483,5.0,0.4257506139131717,-0.0012939142333142316
172.95574314174578,5.0,0.4257506139131717,-0.0013607956100158856
173.0385914699916,5.0,0.4257506139131717,-0.001380805470763557
173.12327342911388,5.0,0.4257506139131717,-0.0014113659853717709
173.20861105909816,5.0,0.4257506139131717,-0.0014222938330711464
173.29553479011628,5.0,0.4257506139131717,-0.0014487288503019851
173.3830406857876,5.0,0.4257506139131717,-0.0014584315945217695
173.47332459771013,5.0,0.4257506139131717,-0.0015047318653758914
173.5627186028526,5.0,0.4257506139131717,-0.0014899000857079474
173.60763462351528,5.0,0.4257506139131717,-0.0007486003443778292
173.65160466883142,5.0,0.4257506139131717,-0.0007328340886021981
173.69028265853635,5.0,0.4257506139131717,-0.0006446331617486914
173.7274233736019,5.0,0.4257506139131717,-0.0006190119177594291
173.76132830551538,5.0,0.4257506139131717,-0.0005650821985576572
173.7932687353591,5.0,0.4257506139131717,-0.0005323404973957018
173.82351454435613,5.0,0.4257506139131717,-0.0005040968166169296
173.8518248224421,5.0,0.4257506139131717,-0.00047183796809928565
173.8790705445377,5.0,0.4257506139131717,-0.0004540953682600534
173.9046678290448,5.0,0.4257506139131717,-0.00042662140845137024
173.9297054355609,5.0,0.4257506139131717,-0.00041729344193506727
173.95318937719495,5.0,0.4257506139131717,-0.00039139902723409525
173.9778053107011,5.0,0.4257506139131717,-0.0004102655584356828
174.00158421129927,5.0,0.4257506139131717,-0.0003963150099696745
174.02553494129904,5.0,0.4257506139131717,-0.00039917883332933867
174.05490516726414,5.0,0.4257506139131717,-0.0004895037660849582
174.0863628129144,5.0,0.4257506139131717,-0.0005242940941709383
174.12264587644808,5.0,0.4257506139131717,-0.0006047177255613767
174.1611797221847,5.0,0.4257506139131717,-0.0006422307622771188
174.2038561797069,5.0,0.4257506139131717,-0.0007112742920364415
174.2490297297077,5.0,0.4257506139131717,-0.0007528925000136271
174.29780999942372,5.0,0.4257506139131717,-0.0008130044952669922
174.34914653061531,5.0,0.4257506139131717,-0.0008556088531933073
174.40258763948069,5.0,0.4257506139131717,-0.0008906851477562996
174.45713927823775,5.0,0.4257506139131717,-0.000909193979284359
174.5108164825716,5.0,0.4257506139131717,-0.0008946200722311097
174.55961955236495,5.0,0.4257506139131717,-0.0008133844965557364
174.59867293552404,5.0,0.4257506139131717,-0.0006508897193179479
174.6175058335276,5.0,0.4257506139131717,-0.0003138816333924569
174.63659976712083,5.0,0.4257506139131717,-0.00031823222655413407
174.65912733622795,5.0,0.4257506139131717,-0.00037545948511894976
174.68396945838472,5.0,0.4257506139131717,-0.0004140353692794452
174.71619384138214,5.0,0.4257506139131717,-0.0005370730499570216
174.75364250413267,5.0,0.4257506139131717,-0.000624144379175715
174.80269078916695,5.0,0.4257506139131717,-0.0008174714172379305
174.86130911159853,5.0,0.4257506139131717,-0.0009769720405264375
174.9312840289229,5.0,0.4257506139131717,-0.0011662486220730256
175.00598973364922,5.0,0.4257506139131717,-0.0012450950787720313
175.08723700013707,5.0,0.4257506139131717,-0.0013541211081309957
175.17075843510474,5.0,0.4257506139131717,-0.0013920239161281478
175.25878340377662,5.0,0.4257506139131717,-0.0014670828111980514
175.34848028592813,5.0,0.4257506139131717,-0.0014949480358587837
175.44007615233488,5.0,0.4257506139131717,-0.0015265977734460364
175.53267792817797,5.0,0.4257506139131717,-0.0015433629307181113
175.62713075149404,5.0,0.4257506139131717,-0.0015742137219342523
175.722199184648,5.0,0.4257506139131717,-0.0015844738858990194
175.81907976734587,5.0,0.4257506139131717,-0.001614676378297797
175.91463652645444,5.0,0.4257506139131717,-0.0015926126518093732
175.9627967713934,5.0,0.4257506139131717,-0.0008026707489830263
176.00924759657724,5.0,0.4257506139131717,-0.0007741804197302636
176.05083656389195,5.0,0.4257506139131717,-0.0006931494552452464
176.0888006975789,5.0,0.4257506139131717,-0.0006327355614491204
176.12304591434025,5.0,0.4257506139131717,-0.0005707536126892208
176.15408668643053,5.0,0.4257506139131717,-0.0005173462015046426
176.1828575603905,5.0,0.4257506139131717,-0.00047951456599934397
176.20922884643156,5.0,0.4257506139131717,-0.00043952143401789135
176.23431912032538,5.0,0.4257506139131717,-0.0004181712315638606
176.2575693825553,5.0,0.4257506139131717,-0.00038750437049841585
176.2803608521364,5.0,0.4257506139131717,-0.00037985782635199653
176.3048466293158,5.0,0.4257506139131717,-0.0004080962863231864
176.3275877630079,5.0,0.4257506139131717,-0.0003790188948682688
176.35491036388152,5.0,0.4257506139131717,-0.0004553766812270672
176.38330396740605,5.0,0.4257506139131717,-0.0004732267254090829
176.41707291333657,5.0,0.4257506139131717,-0.0005628157655087183
176.45322214887108,5.0,0.4257506139131717,-0.0006024872589087206
176.49463439639214,5.0,0.4257506139131717,-0.0006902041253510764
176.5389644605291,5.0,0.4257506139131717,-0.0007388344022824074
176.5885075263509,5.0,0.4257506139131717,-0.0008257177636970081
176.6416982543815,5.0,0.4257506139131717,-0.0008865121338437231
176.69965641437463,5.0,0.4257506139131717,-0.0009659693332187914
176.76137412405058,5.0,0.4257506139131717,-0.001028628494599275
176.82586954422146,5.0,0.4257506139131717,-0.0010749236695148862
176.89173956470395,5.0,0.4257506139131717,-0.0010978336747084411
176.95574949144142,5.0,0.4257506139131717,-0.0010668321122910818
177.0132067093687,5.0,0.4257506139131717,-0.0009576202987875445
177.0580547757004,5.0,0.4257506139131717,-0.0007474677721952919
177.07563716696896,5.0,0.4257506139131717,-0.0002930398544755789
177.0943679360609,5.0,0.4257506139131717,-0.0003121794848659007
177.11952219710818,5.0,0.4257506139131717,-0.0004192376841213584
177.14834059243572,5.0,0.4257506139131717,-0.00048030658879228387
177.18746806002127,5.0,0.4257506139131717,-0.0006521244597594706
177.23287405587104,5.0,0.4257506139131717,-0.0007567665974961065
177.29195920125434,5.0,0.4257506139131717,-0.000984752423055103
177.356238586419,5.0,0.4257506139131717,-0.0010713230860779673
177.42805101154556,5.0,0.4257506139131717,-0.0011968737521091146
177.50374234524884,5.0,0.4257506139131717,-0.001261522228387972
177.58379705881453,5.0,0.4257506139131717,-0.0013342452260949919
177.66634659727194,5.0,0.4257506139131717,-0.001375825640956943
177.75153229693623,5.0,0.4257506139131717,-0.001419761661071541
177.83780103069873,5.0,0.4257506139131717,-0.0014378122293747355
177.92656578214545,5.0,0.4257506139131717,-0.0014794125241121272
178.0166979537914,5.0,0.4257506139131717,-0.0015022028607661587
178.10865793820344,5.0,0.4257506139131717,-0.0015326664068671847
178.20165611597253,5.0,0.4257506139131717,-0.0015499696294848108
178.29777998537506,5.0,0.4257506139131717,-0.0016020644900421066
178.39481640144794,5.0,0.4257506139131717,-0.0016172736012147332
178.44982341126655,5.0,0.4257506139131717,-0.0009167834969766679
178.50015394093492,5.0,0.4257506139131717,-0.0008388421611396393
178.545773907442,5.0,0.4257506139131717,-0.0007603327751180021
178.58722451242377,5.0,0.4257506139131717,-0.0006908434163627053
178.6246491613197,5.0,0.4257506139131717,-0.0006237441482654745
178.65868639345152,5.0,0.4257506139131717,-0.0005672872021968459
178.6902788094013,5.0,0.4257506139131717,-0.0005265402658295014
178.7191033703506,5.0,0.4257506139131717,-0.0004804093491554516
178.74640870998007,5.0,0.4257506139131717,-0.0004550889938245349
178.77151434284983,5.0,0.4257506139131717,-0.0004184272144960168
178.7957236698994,5.0,0.4257506139131717,-0.0004034887841594429
178.82195797750003,5.0,0.4257506139131717,-0.000437238460010914
178.8482781901611,5.0,0.4257506139131717,-0.0004386702110174714
178.88127893672532,5.0,0.4257506139131717,-0.0005500124427369233
178.91661779208002,5.0,0.4257506139131717,-0.0005889809225780213
178.9574731192382,5.0,0.4257506139131717,-0.0006809221193029632
179.00037253756025,5.0,0.4257506139131717,-0.0007149903053675975
179.04774739055563,5.0,0.4257506139131717,-0.000789580883256089
179.0970475625475,5.0,0.4257506139131717,-0.0008216695331976438
179.15035427854016,5.0,0.4257506139131717,-0.00088844526654467
179.20590018945404,5.0,0.4257506139131717,-0.000925765181898095
179.26499854565122,5.0,0.4257506139131717,-0.000984972603286529
179.32662740963073,5.0,0.4257506139131717,-0.0010271477329920223
179.39054453745263,5.0,0.4257506139131717,-0.0010652854636980676
179.45560324097906,5.0,0.4257506139131717,-0.0010843117254404602
179.51903302621236,5.0,0.4257506139131717,-0.0010571630872216534
179.57657150991105,5.0,0.4257506139131717,-0.0009589747283114592
179.62188155052044,5.0,0.4257506139131717,-0.0007551673434900136
179.63988453657555,5.0,0.4257506139131717,-0.0003000497675850904
179.6587732386788,5.0,0.4257506139131717,-0.00031481170172111494
179.68422690277723,5.0,0.4257506139131717,-0.0004242277349737071
179.71346172746843,5.0,0.4257506139131717,-0.00048724707818653483
179.75288657872173,5.0,0.4257506139131717,-0.000657080854221531
179.79866346669394,5.0,0.4257506139131717,-0.0007629481328701587
179.8568570659307,5.0,0.4257506139131717,-0.0009698933206126963
179.91981450104012,5.0,0.4257506139131717,-0.0010492905851568833
179.99125855186114,5.0,0.4257506139131717,-0.0011907341803501365
180.06705971895371,5.0,0.4257506139131717,-0.001263352784876539
180.14690809573764,5.0,0.4257506139131717,-0.0013308062797320033
180.22915822478527,5.0,0.4257506139131717,-0.0013708354841269611
180.31425974598778,5.0,0.4257506139131717,-0.0014183586867087085
180.40069364378886,5.0,0.4257506139131717,-0.0014405649633512036
180.48870216628276,5.0,0.4257506139131717,-0.0014668087082317408
180.57724873304232,5.0,0.4257506139131717,-0.0014757761126593793
180.66729160653446,5.0,0.4257506139131717,-0.0015007145582021189
180.75779952381993,5.0,0.4257506139131717,-0.0015084652880911903
180.84878973750918,5.0,0.4257506139131717,-0.0015165035614873124
180.9388612340592,5.0,0.4257506139131717,-0.0015011916091673034
180.98478701993338,5.0,0.4257506139131717,-0.0007654297645695262
181.02735153775603,5.0,0.4257506139131717,-0.0007094086303773541
181.06702579107986,5.0,0.4257506139131717,-0.0006612375553969706
181.104863359766,5.0,0.4257506139131717,-0.000630626144769246
181.1400991837587,5.0,0.4257506139131717,-0.000587263733211731
181.17356092639582,5.0,0.4257506139131717,-0.0005576957106187689
181.20516035183596,5.0,0.4257506139131717,-0.0005266570906689632
181.23466254831018,5.0,0.4257506139131717,-0.0004917032745706381
181.26284062345627,5.0,0.4257506139131717,-0.0004696345857680801
181.28915300878435,5.0,0.4257506139131717,-0.00043853975546786274
181.31474074785595,5.0,0.4257506139131717,-0.00042646231785979075
181.33861844724922,5.0,0.4257506139131717,-0.0003979616565542368
181.3634909918495,5.0,0.4257506139131717,-0.00041454241000429793
181.38760438354456,5.0,0.4257506139131717,-0.0004018898615843817
181.41224057442358,5.0,0.4257506139131717,-0.0004106031813172665
181.44287080455902,5.0,0.4257506139131717,-0.0005105038355907279
181.47630189018528,5.0,0.4257506139131717,-0.0005571847604374898
181.51528874618614,5.0,0.4257506139131717,-0.0006497809333477452
181.55746490047042,5.0,0.4257506139131717,-0.0007029359047379548
181.6047624659213,5.0,0.4257506139131717,-0.0007882927575149977
181.65552176101116,5.0,0.4257506139131717,-0.0008459882514975592
181.71093169282526,5.0,0.4257506139131717,-0.0009234988635680886
181.76972286872825,5.0,0.4257506139131717,-0.0009798529317166557
181.83129302875187,5.0,0.4257506139131717,-0.0010261693337268512
181.8943717554278,5.0,0.4257506139131717,-0.0010513121112654632
181.95551179079354,5.0,0.4257506139131717,-0.001019000589428566
182.0109043536642,5.0,0.4257506139131717,-0.0009232093811775026
182.05394553976373,5.0,0.4257506139131717,-0.0007173531016591374
182.07120424165515,5.0,0.4257506139131717,-0.0002876450315234889
182.0902893881021,5.0,0.4257506139131717,-0.00031808577411543773
182.11545291051405,5.0,0.4257506139131717,-0.00041939204019929126
182.14436103005323,5.0,0.4257506139131717,-0.00048180199231961853
182.18375796091,5.0,0.4257506139131717,-0.0006566155142790645
182.2301598403232,5.0,0.4257506139131717,-0.000773364656887214
182.29006984898237,5.0,0.4257506139131717,-0.0009985001443194549
182.35543563684237,5.0,0.4257506139131717,-0.0010894297976665672
182.42849633826052,5.0,0.4257506139131717,-0.0012176783569688297
182.50529949306676,5.0,0.4257506139131717,-0.0012800525801042004
182.58611519889772,5.0,0.4257506139131717,-0.0013469284305159999
182.66967697802977,5.0,0.4257506139131717,-0.0013926963188676362
182.7554932440491,5.0,0.4257506139131717,-0.0014302711003218445
182.8424532775283,5.0,0.4257506139131717,-0.0014493338913200778
182.9316088337146,5.0,0.4257506139131717,-0.0014859259364379926
183.02185467534702,5.0,0.4257506139131717,-0.001504097360540474
183.11365926967161,5.0,0.4257506139131717,-0.001530076572076441
183.20647232082325,5.0,0.4257506139131717,-0.0015468841858604838
183.30156047825653,5.0,0.4257506139131717,-0.0015848026238882466
183.3972550381041,5.0,0.4257506139131717,-0.0015949093307928454
183.44754005859158,5.0,0.4257506139131717,-0.0008380836747911064
183.49523311947112,5.0,0.4257506139131717,-0.0007948843479924645
183.53729353093823,5.0,0.4257506139131717,-0.0007010068577848592
183.57674844770656,5.0,0.4257506139131717,-0.0006575819461388191
183.6122291658166,5.0,0.4257506139131717,-0.0005913453018336438
183.644758348135,5.0,0.4257506139131717,-0.0005421530386405859
183.67511516282542,5.0,0.4257506139131717,-0.0005059469115066998
183.70314045316474,5.0,0.4257506139131717,-0.00046708817232193737
183.72986956822405,5.0,0.4257506139131717,-0.0004454852509885966
183.75479178908355,5.0,0.4257506139131717,-0.0004153703476584141
183.7790760597125,5.0,0.4257506139131717,-0.00040473784381605995
183.8018738108492,5.0,0.4257506139131717,-0.00037996251894479633
183.82572317145704,5.0,0.4257506139131717,-0.00039748934346391844
183.85004456570266,5.0,0.4257506139131717,-0.00040535657076013875
183.8742176865674,5.0,0.4257506139131717,-0.0004028853477456825
183.9031559505816,5.0,0.4257506139131717,-0.0004823044002370854
183.93341759621183,5.0,0.4257506139131717,-0.0005043607605038139
183.9676367566456,5.0,0.4257506139131717,-0.000570319340562593
184.00319916094452,5.0,0.4257506139131717,-0.0005927067383153804
184.0421547097669,5.0,0.4257506139131717,-0.0006492591470394625
184.08282482246278,5.0,0.4257506139131717,-0.0006778352115984214
184.12640291994833,5.0,0.4257506139131717,-0.0007263016247590718
184.17183793776266,5.0,0.4257506139131717,-0.0007572502969054707
184.21902342747254,5.0,0.4257506139131717,-0.0007864248284977886
184.26696598267702,5.0,0.4257506139131717,-0.0007990425867414067
184.31251788385075,5.0,0.4257506139131717,-0.000759198352895352
184.35329855493873,5.0,0.4257506139131717,-0.0006796778514663543
184.38076638820942,5.0,0.4257506139131717,-0.0004577972211784111
184.397447463755,5.0,0.4257506139131717,-0.000278017925759406
184.419329152307,5.0,0.4257506139131717,-0.0003646948092003811
184.44468289835257,5.0,0.4257506139131717,-0.00042256243409286536
184.4730456110162,5.0,0.4257506139131717,-0.0004727118777271944
184.50788429393995,5.0,0.4257506139131717,-0.0005806447153959701
184.5451283034509,5.0,0.4257506139131717,-0.0006207334918491712
184.58967648790525,5.0,0.4257506139131717,-0.0007424697409059584
184.63733571504653,5.0,0.4257506139131717,-0.0007943204523548189
184.69280576185204,5.0,0.4257506139131717,-0.0009245007800919233
184.7496533775392,5.0,0.4257506139131717,-0.0009474602614528129
184.8100410154161,5.0,0.4257506139131717,-0.0010064606312812857
184.8690888139685,5.0,0.4257506139131717,-0.0009841299758730976
184.93317013353072,5.0,0.4257506139131717,-0.001068021992703672
184.993859660158,5.0,0.4257506139131717,-0.0010114921104543931
185.06121178650946,5.0,0.4257506139131717,-0.0011225354391910312
185.12907573499388,5.0,0.4257506139131717,-0.0011310658080735249
185.1983060682853,5.0,0.4257506139131717,-0.001153838888190036
185.2628837788205,5.0,0.4257506139131717,-0.0010762951755868212
185.3294831516901,5.0,0.4257506139131717,-0.0011099895478268423
185.38665579675134,5.0,0.4257506139131717,-0.000952877417687103
185.41024871506824,5.0,0.4257506139131717,-0.00039321530528177803
185.4345401337705,5.0,0.4257506139131717,-0.00040485697837088554
185.4568000555749,5.0,0.4257506139131717,-0.0003709986967400115
185.47838935004788,5.0,0.4257506139131717,-0.00035982157454974916
185.50190754499639,5.0,0.4257506139131717,-0.0003919699158086594
185.52888949183844,5.0,0.4257506139131717,-0.00044969911403436834
185.55796978431007,5.0,0.4257506139131717,-0.00048467154119373544
185.59027168750865,5.0,0.4257506139131717,-0.0005383650533096449
185.62375539073685,5.0,0.4257506139131717,-0.0005580617204700434
185.66034357573076,5.0,0.4257506139131717,-0.0006098030832321163
185.69739099264132,5.0,0.4257506139131717,-0.0006174569485094186
185.73733398935138,5.0,0.4257506139131717,-0.0006657166118346836
185.77552842428088,5.0,0.4257506139131717,-0.0006365739154917141
185.81712674976018,5.0,0.4257506139131717,-0.000693305424655181
185.85829185881929,5.0,0.4257506139131717,-0.0006860851509852789
185.90243401516958,5.0,0.4257506139131717,-0.0007357026058380091
185.94637631091194,5.0,0.4257506139131717,-0.0007323715957061542
185.99282955963326,5.0,0.4257506139131717,-0.000774220812022013
186.03946245170468,5.0,0.4257506139131717,-0.0007772148678568735
186.0882384345048,5.0,0.4257506139131717,-0.000812933046668607
186.13763333760855,5.0,0.4257506139131717,-0.000823248385062514
186.1887600886251,5.0,0.4257506139131717,-0.000852112516942437
186.24074211710985,5.0,0.4257506139131717,-0.0008663671414126425
186.29379238101777,5.0,0.4257506139131717,-0.0008841710651321036
186.34731927109715,5.0,0.4257506139131717,-0.0008921148346565771
186.3993188360331,5.0,0.4257506139131717,-0.0008666594155992046
186.44623936346923,5.0,0.4257506139131717,-0.000782008790601926
186.48180905799404,5.0,0.4257506139131717,-0.0005928282420802671
186.49976852284766,5.0,0.4257506139131717,-0.0002993244142268736
186.5193695399764,5.0,0.4257506139131717,-0.0003266836188122042
186.54213470839687,5.0,0.4257506139131717,-0.00037941947367481203
186.56608944067148,5.0,0.4257506139131717,-0.0003992455379101947
186.59503886624697,5.0,0.4257506139131717,-0.0004824904262580767
186.6262248880477,5.0,0.4257506139131717,-0.0005197670300119959
186.66174810654422,5.0,0.4257506139131717,-0.0005920536416089846
186.6975974759276,5.0,0.4257506139131717,-0.0005974894897230306
186.74058034252008,5.0,0.4257506139131717,-0.0007163811098746295
186.78908643114028,5.0,0.4257506139131717,-0.0008084348103365569
186.84746967844427,5.0,0.4257506139131717,-0.0009730541217334436
186.9084116881136,5.0,0.4257506139131717,-0.0010157001611553775
186.97943179447574,5.0,0.4257506139131717,-0.0011836684393688318
187.0541283304072,5.0,0.4257506139131717,-0.0012449422655243785
187.13359695059376,5.0,0.4257506139131717,-0.0013244770031093707
187.21410142432342,5.0,0.4257506139131717,-0.0013417412288276435
187.2970501417322,5.0,0.4257506139131717,-0.0013824786234797907
187.38063568260537,5.0,0.4257506139131717,-0.001393092347886107
187.4655842811489,5.0,0.4257506139131717,-0.0014158099757254257
187.54789257087504,5.0,0.4257506139131717,-0.0013718048287690368
187.58064537228984,5.0,0.4257506139131717,-0.0005458800235802328
187.61604857537708,5.0,0.4257506139131717,-0.0005900533847872466
187.6476323302679,5.0,0.4257506139131717,-0.000526395914847134
187.67788271684157,5.0,0.4257506139131717,-0.0005041731095611529
187.70643581466138,5.0,0.4257506139131717,-0.00047588496366361905
187.73337642591346,5.0,0.4257506139131717,-0.00044901018753457225
187.75933805929807,5.0,0.4257506139131717,-0.0004326938897433801
187.78384826318552,5.0,0.4257506139131717,-0.00040850339812430333
187.80784244639875,5.0,0.4257506139131717,-0.0003999030535537194
187.83064180427903,5.0,0.4257506139131717,-0.0003799892980045438
187.85334275681754,5.0,0.4257506139131717,-0.0003783492089753385
187.87491121091077,5.0,0.4257506139131717,-0.0003594742348872045
187.89819939296672,5.0,0.4257506139131717,-0.0003881363675991324
187.91955790207518,5.0,0.4257506139131717,-0.00035597515180777096
187.94178479738156,5.0,0.4257506139131717,-0.0003704482551063611
187.96317369445887,5.0,0.4257506139131717,-0.00035648161795507314
187.98460259202457,5.0,0.4257506139131717,-0.0003571482927617303
188.00838590746142,5.0,0.4257506139131717,-0.0003963885906141491
188.0326145853933,5.0,0.4257506139131717,-0.00040381129886500936
188.05941263015075,5.0,0.4257506139131717,-0.00044663407929047214
188.08710347611125,5.0,0.4257506139131717,-0.00046151409934163984
188.11669122531336,5.0,0.4257506139131717,-0.0004931291533686932
188.14744725869448,5.0,0.4257506139131717,-0.0005126005563521124
188.179709570309,5.0,0.4257506139131717,-0.0005377051935751717
188.21305651967614,5.0,0.4257506139131717,-0.0005557824894523148
188.24562690898375,5.0,0.4257506139131717,-0.0005428398217934136
188.27646711701942,5.0,0.4257506139131717,-0.0005140034672612554
188.29923907226083,5.0,0.4257506139131717,-0.00037953258735699396
188.31930852331024,5.0,0.4257506139131717,-0.00033449085082343585
188.34528470658944,5.0,0.4257506139131717,-0.00043293638798686576
